Feature
29914,chr17:34240811-34241608
29915,chr5:132737078-132737939
29916,chr2:84864233-84864862
29917,chr10:132578710-132579508
29918,chr9:96451114-96451824
29919,chr1:156625491-156626405
29920,chr9:76570941-76571925
29921,chr10:100006146-100007016
29922,chr16:75789044-75789765
29923,chr21:42009768-42010667
29924,chr6:27814526-27815418
29925,chr7:43808363-43809403
29926,chr4:141636188-141637071
29927,chr6:134380153-134380942
29928,chr7:114942378-114943359
29929,chr9:133064340-133065251
29930,chr1:32263497-32264405
29931,chr12:109995868-109996735
29932,chr17:41689171-41689616
29933,chr12:54736143-54737116
29934,chr12:31748945-31749856
29935,chr16:22300146-22301045
29936,chr17:46877759-46878624
29937,chr1:28135263-28136166
29938,chr20:5570303-5571197
29939,chr17:17313317-17314210
29940,chr9:121246912-121247803
29941,chr2:201236136-201236964
29942,chr6:149250163-149251046
29943,chr5:87074892-87075757
29944,chr1:31563857-31564731
29945,chr7:128387451-128388354
29946,chr6:41707499-41708414
29947,chr1:150186769-150187662
29948,chr6:31192218-31193100
29949,chr1:12161541-12162451
29950,chr10:7180015-7180869
29951,chr5:68041891-68042591
29952,chr5:109857158-109858076
29953,chr2:7031403-7032281
29954,chr18:74589819-74590466
29955,chr2:45134533-45135350
29956,chr9:99235642-99236539
29957,chr16:67941906-67942763
29958,chr8:11279272-11280037
29959,chr11:3100470-3101339
29960,chr1:11456793-11457706
29961,chr3:51384687-51385589
29962,chr1:206612062-206612959
29963,chr6:150068761-150069646
29964,chr8:143568870-143569682
29965,chr12:110860593-110861465
29966,chr14:35347149-35347933
29967,chrX:16882635-16883524
29968,chr1:31010055-31010848
29969,chr20:45629254-45630145
29970,chr1:62841378-62842231
29971,chr12:94830842-94831716
29972,chr17:38871497-38872083
29973,chr17:49260028-49260935
29974,chr4:155667187-155668007
29975,chr21:34522086-34523008
29976,chr5:61327783-61328699
29977,chr14:65229532-65230382
29978,chr10:129057621-129058490
29979,chr9:75147399-75148299
29980,chr14:87999008-87999898
29981,chr13:48173879-48174769
29982,chr4:155466720-155467573
29983,chr9:14991818-14992665
29984,chr1:228445612-228446496
29985,chr15:100973036-100973867
29986,chr5:115838699-115839604
29987,chr2:197869391-197870306
29988,chr6:41779572-41780463
29989,chr14:93136238-93137041
29990,chr12:128829627-128830435
29991,chr2:44578327-44579198
29992,chr17:76540497-76541353
29993,chr16:1331497-1332386
29994,chr1:40849683-40850577
29995,chr3:46312656-46313532
29996,chr1:84611438-84612292
29997,chr7:47669233-47670103
29998,chr1:175029411-175030301
29999,chr5:160438949-160439610
30000,chr2:100262600-100263375
30001,chr10:71835941-71836852
30002,chr10:124743922-124744790
30003,chr14:49911345-49912226
30004,chr15:59838207-59838812
30005,chr2:10057173-10057999
30006,chr6:88141517-88142451
30007,chr5:50593474-50594348
30008,chr19:41887278-41888198
30009,chr17:68497829-68498632
30010,chr9:122389520-122390423
30011,chr15:41115956-41116774
30012,chrX:87951608-87952465
30013,chr1:15791774-15792651
30014,chr8:60556147-60556953
30015,chr10:101986200-101987006
30016,chr11:126317498-126318141
30017,chr3:194333433-194334334
30018,chr7:107563489-107564412
30019,chr1:54800972-54801851
30020,chr5:55072388-55073287
30021,chr18:51029874-51030798
30022,chr11:65204519-65205412
30023,chr10:100912488-100913330
30024,chr12:111298586-111299493
30025,chr4:103046411-103047296
30026,chr19:19360798-19361703
30027,chr12:29380787-29381628
30028,chr1:230104383-230105250
30029,chr1:232621021-232621526
30030,chr11:57457065-57457963
30031,chr2:120176777-120177708
30032,chr20:58627134-58628054
30033,chr6:6725595-6726507
30034,chr6:44002342-44003209
30035,chr7:100148394-100149303
30036,chr20:46410671-46411574
30037,chr3:45938571-45939439
30038,chr21:39183157-39184043
30039,chr7:152027522-152028453
30040,chr11:62435527-62436440
30041,chr11:67071394-67072252
30042,chr20:46004889-46005752
30043,chr8:9029512-9030384
30044,chr7:129566007-129566902
30045,chr12:9647721-9648633
30046,chr2:9752888-9753652
30047,chr2:42105899-42106497
30048,chr15:81301632-81302393
30049,chr2:20595333-20596191
30050,chr10:59873713-59874532
30051,chr5:75611233-75612142
30052,chr7:47536864-47537706
30053,chr7:79912002-79912831
30054,chr12:55728758-55729638
30055,chr2:8441793-8442692
30056,chr6:90238628-90239355
30057,chr10:113326002-113326853
30058,chr19:35014171-35015076
30059,chr3:128809430-128810302
30060,chr6:132512545-132513425
30061,chr2:104873139-104874058
30062,chr6:109704930-109705824
30063,chr1:168178551-168179399
30064,chr6:33091602-33092486
30065,chr20:45596638-45597517
30066,chr2:147663395-147664267
30067,chr5:150700585-150701451
30068,chr13:28355508-28356423
30069,chr2:68806214-68806941
30070,chrX:43881965-43882715
30071,chr5:171681463-171682388
30072,chr4:110005261-110006125
30073,chr6:53187921-53188818
30074,chr12:76020330-76021232
30075,chr13:52000857-52001755
30076,chr20:8305182-8306058
30077,chr12:51351660-51352547
30078,chr2:171598520-171599395
30079,chr19:56104899-56105777
30080,chr14:103329688-103330510
30081,chr6:43705781-43706623
30082,chr6:163634156-163635097
30083,chr1:111203887-111204682
30084,chr19:14582664-14583512
30085,chr15:88624282-88625227
30086,chr7:121360238-121361079
30087,chr6:142232191-142233099
30088,chr9:76403068-76403976
30089,chr12:52903201-52904052
30090,chr2:70861599-70862469
30091,chr20:49768145-49769007
30092,chr1:8623417-8624310
30093,chr3:186782976-186783752
30094,chr5:151195277-151196095
30095,chr2:231642499-231643346
30096,chr20:49541484-49542380
30097,chr2:70617331-70618171
30098,chr18:45775057-45775917
30099,chr17:2157779-2158640
30100,chr11:34053189-34053970
30101,chr9:75108404-75109268
30102,chr11:131827254-131828134
30103,chr15:75108221-75108981
30104,chr5:40834873-40835714
30105,chr9:136122643-136123555
30106,chr14:74617896-74618798
30107,chrX:131762438-131763174
30108,chr1:8457590-8458426
30109,chr1:156125996-156126780
30110,chr1:158185466-158186313
30111,chr11:61897367-61898194
30112,chr7:76364227-76365047
30113,chr1:225450371-225451193
30114,chrX:154428209-154429090
30115,chr11:6635074-6635985
30116,chr11:335648-336475
30117,chr17:2943778-2944661
30118,chr2:38088035-38088844
30119,chr19:48871988-48872760
30120,chr8:102394774-102395596
30121,chr1:4735932-4736823
30122,chr17:59154988-59155895
30123,chr5:81537830-81538730
30124,chr16:87464334-87465175
30125,chr15:98600040-98600961
30126,chr21:25790004-25790929
30127,chr19:13788795-13789712
30128,chr3:9794998-9795878
30129,chr10:102410306-102411107
30130,chr5:67315293-67316187
30131,chr2:130390934-130391839
30132,chr8:30324241-30325120
30133,chr6:2952442-2953296
30134,chr17:28712151-28712820
30135,chr6:34392300-34393170
30136,chr20:50071016-50071909
30137,chr17:83135639-83136430
30138,chr2:101157311-101158226
30139,chr12:52036633-52037527
30140,chr17:47072593-47073434
30141,chr7:141889071-141889976
30142,chr3:11655292-11656192
30143,chr3:53104607-53105450
30144,chr22:36252658-36253542
30145,chr17:37397426-37398344
30146,chr11:66559012-66559886
30147,chr16:85528618-85529488
30148,chr9:650096-651029
30149,chr2:239625774-239626588
30150,chr7:27130480-27131314
30151,chr20:10474400-10475168
30152,chr14:61601946-61602863
30153,chr2:159872969-159873792
30154,chr6:16762862-16763718
30155,chr4:73822882-73823808
30156,chr1:184051304-184052186
30157,chr18:55778528-55779420
30158,chr10:133294110-133294894
30159,chr13:109216041-109216739
30160,chr18:5543577-5544366
30161,chr13:50255401-50256281
30162,chr9:96203599-96204560
30163,chr6:119449105-119450047
30164,chr1:99766133-99766997
30165,chr8:29994818-29995709
30166,chr2:218781636-218782499
30167,chr4:38306202-38307205
30168,chr10:60708423-60709317
30169,chr13:50911729-50912606
30170,chr10:72691764-72692604
30171,chr11:3848929-3849795
30172,chr8:142726710-142727580
30173,chr10:114821408-114822219
30174,chr1:66357266-66358189
30175,chr12:64800408-64801307
30176,chr8:22164606-22165465
30177,chr16:48373404-48374249
30178,chr12:31765677-31766526
30179,chr16:37274-38094
30180,chr11:62112147-62113060
30181,chr3:37967017-37967920
30182,chr3:194633048-194633988
30183,chr8:134718823-134719518
30184,chr8:97553220-97554121
30185,chr1:28235629-28236516
30186,chr10:75043338-75044230
30187,chr9:113339838-113340742
30188,chr17:65047684-65048563
30189,chr19:4123700-4124587
30190,chr8:70534181-70535227
30191,chr7:22587108-22587958
30192,chr2:237902157-237903018
30193,chr2:33496885-33497733
30194,chr19:15263736-15264736
30195,chr2:225086490-225087370
30196,chr3:130105697-130106659
30197,chr19:39397526-39398208
30198,chr18:22301992-22302917
30199,chr2:464573-465458
30200,chr3:185815315-185816046
30201,chr7:130925300-130925892
30202,chr4:1578973-1579790
30203,chr10:17002926-17003745
30204,chr4:122131469-122132335
30205,chr4:73222628-73223518
30206,chr1:159897883-159898640
30207,chr9:127763847-127764724
30208,chr12:13060339-13061179
30209,chr7:127685393-127686319
30210,chr8:141094138-141094520
30211,chr8:128230729-128231539
30212,chr5:76608597-76609487
30213,chr9:7052351-7053259
30214,chr12:15563485-15564339
30215,chr12:120439431-120440326
30216,chr17:8923792-8924564
30217,chr10:91923367-91924271
30218,chr4:47464924-47465674
30219,chr13:104874971-104875856
30220,chr2:136232584-136233170
30221,chr5:126809677-126810551
30222,chr21:45535327-45536179
30223,chr14:92922853-92923963
30224,chr1:91555811-91556709
30225,chr22:38080743-38081687
30226,chr20:49776034-49777037
30227,chr4:94339481-94340307
30228,chr1:201512767-201513604
30229,chr1:64544943-64545823
30230,chr18:23810131-23811016
30231,chr12:57175551-57176375
30232,chr11:74990085-74990788
30233,chr1:111139701-111140630
30234,chr11:119266147-119266950
30235,chr9:104783698-104784702
30236,chr20:24918019-24918932
30237,chr2:85611564-85612466
30238,chr13:94419014-94419879
30239,chr2:43024387-43025105
30240,chr17:30351958-30352844
30241,chr14:64671290-64672166
30242,chr14:65860778-65861631
30243,chr1:226660249-226661086
30244,chr2:42256313-42257218
30245,chr4:2011358-2012240
30246,chr15:84720575-84721427
30247,chr22:43147040-43147477
30248,chr19:8363666-8364608
30249,chr4:75847970-75848828
30250,chr2:37345717-37346373
30251,chr12:47797259-47798122
30252,chr2:69162814-69163708
30253,chr5:56729129-56730119
30254,chr17:42928583-42929306
30255,chr17:82870922-82871835
30256,chr4:108601129-108602132
30257,chr20:50271824-50272652
30258,chr12:120200800-120201714
30259,chr1:215567102-215567994
30260,chr10:118594158-118595031
30261,chr6:11353876-11354719
30262,chr12:12327491-12328373
30263,chr2:55006036-55006939
30264,chr3:32398740-32399508
30265,chr13:60267329-60268174
30266,chr13:99124593-99125512
30267,chr2:27191175-27191982
30268,chr12:112108298-112109146
30269,chr15:22280606-22281490
30270,chr3:20043211-20044146
30271,chr1:234332514-234333155
30272,chr1:247007601-247008465
30273,chr9:137095471-137096348
30274,chr15:77021678-77022604
30275,chr19:16542079-16542994
30276,chr17:732072-732881
30277,chr6:16097166-16097985
30278,chr1:171212706-171213624
30279,chr12:43882288-43883154
30280,chr1:149812001-149812872
30281,chr2:84693897-84694787
30282,chr10:116849274-116850149
30283,chr8:52838078-52838971
30284,chr1:227953577-227954474
30285,chr9:114154994-114155904
30286,chr11:120956775-120957695
30287,chr17:59837345-59838260
30288,chr8:38936526-38937371
30289,chr10:17205921-17206837
30290,chr9:123302403-123303312
30291,chr2:225025863-225026772
30292,chr14:101791863-101792770
30293,chr13:33033127-33034033
30294,chr19:17488672-17489510
30295,chr1:229133623-229134491
30296,chr12:121432678-121433647
30297,chr2:215738020-215738837
30298,chr17:75534822-75535716
30299,chr11:76392686-76393602
30300,chr5:115262332-115263156
30301,chr6:30453392-30454277
30302,chr12:56629893-56630787
30303,chr20:49982390-49983280
30304,chr2:60979011-60979905
30305,chr16:31036450-31037363
30306,chr3:184248522-184249164
30307,chr1:108063455-108064321
30308,chr8:124637254-124638174
30309,chr10:100370668-100371620
30310,chr14:95098809-95099670
30311,chr11:19116681-19117555
30312,chr16:14629835-14630716
30313,chr12:770373-770891
30314,chr1:30782162-30782969
30315,chr10:124671732-124672300
30316,chr7:6516179-6517061
30317,chr2:71083861-71084663
30318,chr8:96163956-96164785
30319,chr11:46253919-46254533
30320,chr16:5084489-5085421
30321,chr10:80471874-80472668
30322,chr1:218351240-218352157
30323,chr9:129805863-129806770
30324,chr1:117067526-117068406
30325,chr11:10293713-10294470
30326,chr6:156808892-156809699
30327,chr12:12266586-12267501
30328,chr5:111072860-111073735
30329,chr2:37089876-37090796
30330,chr3:32238199-32239108
30331,chr10:99403605-99404329
30332,chr19:7013563-7014432
30333,chrX:30825430-30826308
30334,chr6:36769427-36770308
30335,chr22:41446451-41447352
30336,chr20:62409938-62410817
30337,chr2:68120892-68121761
30338,chr17:56653648-56654513
30339,chr17:48079917-48080829
30340,chr5:758912-759757
30341,chr11:114035811-114036717
30342,chr6:70955626-70956505
30343,chr22:41526494-41527367
30344,chr7:37461871-37462723
30345,chr21:44892661-44893470
30346,chr5:142767699-142768563
30347,chr10:89363657-89364409
30348,chr2:231299089-231299931
30349,chr4:7939410-7940281
30350,chr3:13484834-13485701
30351,chr6:13194712-13195540
30352,chr1:6373929-6374752
30353,chr9:2022344-2023136
30354,chr16:68287365-68288190
30355,chr20:60060257-60061101
30356,chr17:47067042-47067930
30357,chr3:46269225-46270150
30358,chr11:69298252-69299134
30359,chr3:72127602-72128522
30360,chr1:231421918-231422793
30361,chr2:216033626-216034716
30362,chr6:137155569-137156461
30363,chr1:211964821-211965710
30364,chr1:81208169-81209068
30365,chr22:36201604-36202508
30366,chr3:157201425-157202334
30367,chr15:40252497-40253356
30368,chr10:15860036-15860871
30369,chr1:19715317-19716212
30370,chr16:23452661-23453521
30371,chr17:44220745-44221586
30372,chr9:19161397-19162310
30373,chr22:19029005-19029901
30374,chr14:93115147-93116071
30375,chr10:72625693-72626581
30376,chr1:185408488-185409408
30377,chr12:76611414-76612289
30378,chr12:107178616-107179457
30379,chr1:197392883-197393781
30380,chr19:55258686-55259614
30381,chr19:48842423-48843324
30382,chr4:183658783-183659702
30383,chr19:48713827-48714746
30384,chr1:246817476-246818415
30385,chrX:49032719-49033621
30386,chr1:161068044-161068912
30387,chr17:68539541-68540341
30388,chr2:11187560-11188282
30389,GL000195.1:32188-33024
30390,chr1:25859092-25859958
30391,chr6:116561145-116562052
30392,chr17:4167457-4168380
30393,chr10:30505248-30506097
30394,chr8:100228976-100229895
30395,chr5:138503528-138504404
30396,chr4:184354928-184355833
30397,chr13:41053116-41053974
30398,chr4:173168411-173169153
30399,chr6:53651696-53652496
30400,chr16:50693076-50693978
30401,chr2:84908595-84909434
30402,chr8:143933653-143934590
30403,chr5:56685256-56686112
30404,chr13:20500851-20501766
30405,chr6:340898-341779
30406,chr3:188905324-188906211
30407,chr4:74364699-74365522
30408,chr20:24032270-24032949
30409,chr5:102765205-102765920
30410,chr16:4505028-4505925
30411,chr9:19379813-19380688
30412,chr12:4829191-4830102
30413,chr8:37855710-37856633
30414,chrX:41383855-41384663
30415,chr9:87678540-87679326
30416,chr2:136117752-136118573
30417,chr2:64819549-64820444
30418,chr19:6104595-6105455
30419,chr17:78781997-78782906
30420,chr2:44043991-44044857
30421,chr1:244864211-244865052
30422,chr6:149343147-149343857
30423,chr8:97582195-97583078
30424,chr3:121994922-121995816
30425,chr2:100813343-100814102
30426,chr1:156421351-156422169
30427,chr11:71800075-71800980
30428,chr17:63445839-63446757
30429,chr2:173369979-173370942
30430,chr6:3410603-3411478
30431,chrX:13742422-13743338
30432,chr2:12013660-12014507
30433,chr6:33788733-33789529
30434,chr10:80468854-80469461
30435,chr8:27827348-27828243
30436,chr15:51335220-51336116
30437,chr18:79466468-79467291
30438,chr12:131608831-131609672
30439,chr19:532732-533528
30440,chr12:122966078-122966987
30441,chr15:72783370-72784265
30442,chr9:62799296-62800118
30443,chr2:60856755-60857648
30444,chr15:55535157-55535965
30445,chr5:96687550-96688397
30446,chr19:42185206-42185973
30447,chr8:130051187-130052000
30448,chr3:191290084-191290957
30449,chr5:141691799-141692644
30450,chr15:89049076-89049982
30451,chr6:42043923-42044773
30452,chr3:195110716-195111589
30453,chr11:57310986-57311905
30454,chr9:36492674-36493377
30455,chr1:40449675-40450566
30456,chr22:50537914-50538657
30457,chr16:67104909-67105804
30458,chr7:66844500-66845381
30459,chr3:8356910-8357817
30460,chr5:64774920-64775934
30461,chr6:46652541-46653405
30462,chr2:195352365-195353238
30463,chr19:37779017-37779887
30464,chr13:46177875-46178659
30465,chr19:8647981-8648694
30466,chr7:131040254-131041111
30467,chr4:78656693-78657453
30468,chr6:138970654-138971556
30469,chr1:1908753-1909651
30470,chr17:67469129-67469960
30471,chr5:54902535-54903415
30472,chr8:80084816-80085712
30473,chr19:10518779-10519451
30474,chr19:51819473-51820544
30475,chr3:10292582-10293451
30476,chr20:64057489-64058332
30477,chr1:241637475-241638356
30478,chr16:84062408-84063372
30479,chr3:46078541-46079441
30480,chr3:15269286-15270159
30481,chr19:23762592-23763420
30482,chr12:47216035-47216853
30483,chr10:3553980-3554859
30484,chr11:113365571-113366516
30485,chr13:109136726-109137634
30486,chr1:200646234-200647125
30487,chr11:61092025-61092881
