Feature,Normalized.Dispersion
chr16:30984725-30985582,1.0462939921473007
chr16:30996888-30997785,-0.8668274091410405
chr16:31010252-31011126,-1.2081127817861623
chr16:31032903-31033773,0.4562193179012448
chr16:31034210-31034799,-0.44485580297707233
chr16:31036450-31037363,0.7327693057118564
chr16:31064058-31064869,2.3193635662255434
chr16:31073009-31073818,-0.12866846257591713
chr16:31073958-31074827,0.12179313861890201
chr16:31094387-31095265,-0.12095360113241958
chr16:31095836-31096507,2.6297614749064073
chr16:31105435-31106323,-1.5409869723282923
chr16:31108017-31108887,0.1558434200325993
chr16:31113146-31113546,0.25954579346268153
chr16:31113634-31114066,-0.37101580473665485
chr16:31116102-31116652,-0.25124312072222194
chr16:31117315-31118247,4.579945017043995
chr16:31128630-31129495,-0.6621068251375345
chr16:31130178-31130996,0.02943019761962642
chr16:31134085-31134943,0.3121702418951319
chr16:31141999-31142920,0.366168803664033
chr16:31156939-31157830,-0.9149425868541231
chr16:31159510-31160336,-1.2333278130383907
chr16:31176926-31177811,0.43569438570639535
chr16:31179717-31180492,-0.6748935855126116
chr16:31201988-31202835,-0.16472212638772324
chr16:31214422-31215206,-1.0175189005372225
chr16:31215340-31216096,-0.7297819301198527
chr16:31216471-31217288,0.7275715493056895
chr16:31243718-31244619,5.342812578445659
chr16:31253388-31254302,0.796211266198085
chr16:31259529-31260384,-0.7498482319175606
chr16:31265124-31265968,0.6230294755681498
chr16:31301806-31302699,-0.004447391328169188
chr16:31331016-31331928,1.1410533550302235
chr16:31333440-31334355,-1.374046616388597
chr16:31337924-31338851,0.006889439751433646
chr16:31344420-31345318,0.7963647400904751
chr16:31349968-31350813,0.30756087988816105
chr16:31351877-31352710,1.5194402341570612
chr16:31354498-31355357,1.8679373863090551
chr16:31357593-31358486,-1.071520141751393
chr16:31364832-31365691,-0.04547934771407967
chr16:31367633-31368544,0.6066385819578602
chr16:31382274-31383177,0.8920678752809184
chr16:31386316-31387166,-0.5633402279205478
chr16:31399890-31400811,-0.660169558694709
chr16:31421418-31422292,-1.0425448871270533
chr16:31427309-31428181,-1.6022705799380814
chr16:31435554-31436459,-1.0946877109434912
chr16:31442651-31443521,1.354794961829301
chr16:31453578-31454481,0.47329631511291964
chr16:31455431-31456293,0.5563174983981706
chr16:31459292-31460131,-1.3113036553570265
chr16:31466919-31467733,-1.7250127649289089
chr16:31472432-31473176,-1.1702026469138485
chr16:31476637-31477513,2.091768454278098
chr16:31487530-31488443,-1.0790330229485259
chr16:31507930-31508805,-1.305966449610041
chr16:31569032-31570088,-0.29224814204827365
chr16:31695426-31696332,8.466002352621793
chr16:31700203-31701009,1.3388748329289886
chr16:31708089-31708954,-1.4214055387796014
chr16:31712816-31713673,-1.1358223670220902
chr16:31859146-31860042,-1.0368484461019953
chr16:31861211-31862100,-1.2919394153345105
chr16:31868352-31868974,20.237333635250092
chr16:31869318-31870176,-1.2053520085192246
chr16:31873349-31874208,-0.028705423802123098
chr16:31877175-31878076,2.113736565325104
chr16:31880118-31880967,-1.0161348957381413
chr16:31951980-31952875,0.5120196077843872
chr16:31955965-31956846,0.02236239528984847
chr16:32084921-32085865,3.1549229443398503
chr16:33336350-33337217,-0.2354569623228534
chr16:33338326-33339061,2.6850621982249048
chr16:33339459-33340305,-42.96978216080017
chr16:34065376-34066287,-13.380969952731052
chr16:34071141-34072073,-12.657150452261334
chr16:34158832-34159618,0.19916622019386515
chr16:34245528-34246249,-2.624002115205743
chr16:34571167-34572155,-9.927244537204023
chr16:34572594-34573354,2.1438390526327566
chr16:34573907-34574721,1.271263715947971
chr16:34580964-34581772,2.6769637331732463
chr16:34581994-34582724,3.519892410382887
chr16:34583009-34583867,1.9154914778594794
chr16:34585436-34586127,-0.574721873330818
chr16:34586454-34587306,2.312719105380198
chr16:34587801-34588652,-0.5284447246237951
chr16:34592692-34593563,-213.57191116748837
chr16:34594849-34595677,-3.712324560747893
chr16:46380471-46381335,4.063865503352746
chr16:46382971-46383863,4.021304543084514
chr16:46385994-46386909,7.354293522374886
chr16:46387413-46388243,4.486378757211688
chr16:46388424-46389234,2.538557932800332
chr16:46390088-46390961,-1.014641301538746
chr16:46394259-46395197,2.0538339008213478
chr16:46398625-46399473,-0.3980067888476035
chr16:46400410-46401228,1.3611763251228004
chr16:46554138-46554977,2.555100406041047
chr16:46611895-46612789,-1.1798691038296458
chr16:46620928-46621795,5.399855054469083
chr16:46626633-46627555,-0.004332083426063411
chr16:46658656-46659557,0.9446665083636124
chr16:46673107-46674012,2.045284138475455
chr16:46688930-46689832,-0.03835216450645066
chr16:46710961-46711863,0.688887865544054
chr16:46712592-46713502,-1.0762380130208216
chr16:46743093-46743958,7.320131623819097
chr16:46787624-46788482,-0.5428344288713027
chr16:46789609-46790524,-0.6089930038040411
chr16:46830894-46831790,-0.5157988826245611
chr16:46836629-46837581,-0.5669299115052379
chr16:46843796-46844670,1.4214950114068599
chr16:46853732-46854612,0.7293886298086181
chr16:46859598-46860503,0.3669534686857208
chr16:46878123-46878851,-1.216387969856231
chr16:46883787-46884706,3.1612908662263504
chr16:46889842-46890700,2.1476386709856494
chr16:46893738-46894462,-1.2408140242309627
chr16:46899189-46900079,3.5690957310881224
chr16:46929458-46930425,-0.8888435863383924
chr16:46932575-46933394,-0.4610732330749091
chr16:46947621-46948470,-1.1872584007668923
chr16:46961205-46962090,3.4826350439173868
chr16:46973281-46974148,0.5677323696604308
chr16:47016371-47017273,-1.2032446550062033
chr16:47018010-47018871,7.9553227219585105
chr16:47037464-47038379,-1.469549650615124
chr16:47069035-47069926,10.303824031527958
chr16:47141459-47142331,0.8293737393604311
chr16:47143440-47144328,-1.1852364413951364
chr16:47391948-47392821,1.602616137903226
chr16:47460738-47461645,0.01820855942928339
chr16:47492660-47493486,1.0816671593808376
chr16:47493802-47494548,0.17397727625907716
chr16:47523101-47523996,-0.3369815757403243
chr16:47565253-47566154,0.44129676004954194
chr16:48156453-48157331,2.892900835172739
chr16:48164643-48165549,1.301212548002716
chr16:48167784-48168620,-0.1498956664579862
chr16:48188168-48189153,-0.7124947949114215
chr16:48243944-48244803,-0.8777519426878961
chr16:48318418-48319328,-0.08953296431833675
chr16:48346922-48347805,-0.7434365973738943
chr16:48353343-48354230,-1.5103648604101545
chr16:48365684-48366417,-0.4504126805489026
chr16:48366538-48366845,-0.2879166392891279
chr16:48373404-48374249,3.2947476703178427
chr16:48378559-48379444,-1.210622110857856
chr16:48385009-48385816,-0.09815145882231506
chr16:48394990-48395908,-0.26574350388546514
chr16:48431862-48432773,1.9151343009948611
chr16:48458063-48458997,-0.5339836198537438
chr16:48541761-48542645,6.1606636971262745
chr16:48556586-48557500,17.850918876077095
chr16:48558088-48558967,-0.3601723451648659
chr16:48576733-48577635,-0.9427171901239966
chr16:48602125-48603001,-1.1973408056057089
chr16:48608230-48609018,-1.3092980368531513
chr16:48609713-48610590,2.2298130650818253
chr16:48611471-48612342,-0.9269926682317864
chr16:48612823-48613706,37.572713573754584
chr16:48620985-48621896,0.07709447817430871
chr16:48623061-48623991,-0.06509707829211274
chr16:48630094-48631002,1.6738914611172624
chr16:49281588-49282626,-0.9766652662106964
chr16:49407696-49408690,-0.4788401383345052
chr16:49441138-49442017,-0.7233190054437201
chr16:49461215-49462055,-0.29417905863325083
chr16:49463340-49464223,-0.8683055265882698
chr16:49484144-49484930,0.2588111863255486
chr16:49491911-49492784,-1.3351650263054833
chr16:49575012-49576046,5.761074248461196
chr16:49592609-49593501,-1.0279018505226885
chr16:49855103-49855978,0.2080831708915956
chr16:49856636-49857437,-0.35506920513713175
chr16:50024713-50025590,0.3217055656580349
chr16:50037518-50038302,-0.2999227113872237
chr16:50038889-50039793,0.005448345993227376
chr16:50065652-50066446,0.32072886310895543
chr16:50067455-50068263,2.458986260892619
chr16:50093381-50094280,0.536758152712496
chr16:50102117-50103043,-0.4742874369027422
chr16:50103525-50104495,0.9384781276501462
chr16:50152629-50153547,-1.4525598350598747
chr16:50155310-50156153,0.8119158209572003
chr16:50160304-50161209,0.7439657950049902
chr16:50176557-50177306,0.8178474215117973
chr16:50196522-50197374,-0.7368097392163244
chr16:50201549-50202369,43.01885516916973
chr16:50209381-50210166,-1.111550977380037
chr16:50210360-50211163,0.2831355062002699
chr16:50213664-50214555,-0.2330317508559631
chr16:50245664-50246567,-1.3845464441118782
chr16:50259262-50260090,-1.3147552038377242
chr16:50264945-50265665,-1.5667652297540815
chr16:50266079-50266995,-0.7896722082217079
chr16:50267509-50268265,-1.2442568242563883
chr16:50273862-50274718,0.9024351923659414
chr16:50277582-50278379,11.287949954035748
chr16:50278890-50279773,1.140951998725369
chr16:50281690-50282588,-0.8150150493514275
chr16:50284234-50285104,-1.077720181443498
chr16:50313444-50314336,-0.9571848915411635
chr16:50326883-50327772,-0.023582660762646743
chr16:50334962-50335978,-1.3592950543168096
chr16:50338620-50339548,-0.6784947158406934
chr16:50354700-50355590,-1.3145887224276007
chr16:50368549-50369394,-0.1007980728874019
chr16:50467881-50468673,-1.6758658237543853
chr16:50547353-50547934,-0.7503037467241315
chr16:50548045-50548669,-0.2887889170870784
chr16:50549706-50550592,-0.7045481488800086
chr16:50588827-50589747,2.521184293581617
chr16:50602280-50603154,-1.1489380793250126
chr16:50611251-50612131,-0.6284382998296284
chr16:50627146-50627913,-1.2436134139182098
chr16:50665034-50665893,-1.2138799120191963
chr16:50666591-50667427,3.6829192406473994
chr16:50677124-50677968,3.1573911001255337
chr16:50680913-50681818,-0.5404277557152427
chr16:50683644-50684500,-0.29842649153301903
chr16:50685130-50686010,-0.44170793844933315
chr16:50688649-50689531,2.4310907657287406
chr16:50693076-50693978,3.6252177267361647
chr16:50695352-50696101,-1.5893118863323172
chr16:50696407-50697284,5.582469811763726
chr16:50697792-50698650,0.5518765410170504
chr16:50699434-50700368,-0.3344231521563728
chr16:50709039-50709774,0.41108753894223066
chr16:50714269-50715149,1.886676587636705
chr16:50719744-50720666,1.2712768083058823
chr16:50721823-50722812,-1.0872387705454376
chr16:50724212-50725120,9.229628260944656
chr16:50731215-50732060,-1.1057963677389038
chr16:50741510-50742389,5.629127908395779
chr16:50747212-50748074,-0.5298901269633509
chr16:50767107-50767756,-1.3027821695200024
chr16:50781147-50781952,1.4086560874108496
chr16:50806085-50807016,9.397958978594962
chr16:52727500-52728338,-1.1889179542762833
chr16:53052340-53053135,-0.7426101144410627
chr16:53054557-53055476,-1.4016641641383627
chr16:53061454-53062370,-0.6649676780073268
chr16:53068190-53069108,1.8054536756620552
chr16:53090530-53091333,1.4715937452697534
chr16:53091673-53092473,-0.7157071302305744
chr16:53093746-53094649,-0.314032921680804
chr16:53098867-53099602,72.15467743749139
chr16:53130271-53131209,-0.3247014909179899
chr16:53159551-53160495,-0.4803458963484386
chr16:53207861-53208717,4.162075316129283
chr16:53216655-53217501,1.0218151336641148
chr16:53219578-53220436,0.17223295336077674
chr16:53224722-53225610,0.963652971850797
chr16:53369674-53370550,4.782294467552322
chr16:53372990-53373899,2.711036987847132
chr16:53374640-53375492,-0.13185035201210948
chr16:53434216-53435032,-0.7707780047645247
chr16:53435226-53435791,-1.0188145036491776
chr16:53445386-53446218,0.8720091937874541
chr16:53449705-53450629,1.2719102107246854
chr16:53453713-53454595,-0.9753211487577905
chr16:53456308-53457083,3.4143627217774597
chr16:53457508-53458337,-1.674503313888692
chr16:53481909-53482785,-1.5202863263314412
chr16:53502984-53503896,-0.675933412065475
chr16:53510127-53510973,-0.7488043917670338
chr16:53518515-53519377,-0.9727648602241249
chr16:53537380-53538252,5.036737715854505
chr16:53545170-53546063,1.2773358791392302
chr16:53549730-53550587,-1.1686072385737876
chr16:53703539-53704465,3.537687287083741
chr16:53744228-53745140,1.3083457297882317
chr16:53775893-53776738,-0.5073868057655074
chr16:53822850-53823747,0.5329492408141914
chr16:53846494-53847436,-0.9950020077244761
chr16:53865077-53866023,0.3043730124938933
chr16:53911961-53912816,2.109635956063057
chr16:53952131-53953033,2.143252537907674
chr16:54266223-54267204,1.303653577920823
chr16:54928792-54929665,0.34225850585365797
chr16:54930544-54931288,3.2746314824473233
chr16:55437360-55438251,-0.04504191160620621
chr16:55439113-55439905,-0.10620002407005003
chr16:55444498-55445389,2.0115825651049857
chr16:55464832-55465726,-0.6069737700356898
chr16:55494836-55495666,3.125105366365041
chr16:55508686-55509567,0.09008832435466436
chr16:55510067-55510964,0.33257697685923904
chr16:55534512-55535426,0.7218634642261526
chr16:55538587-55539585,3.972499383865535
chr16:55542323-55543246,0.7413005094302323
chr16:55567009-55567700,0.9545337720256458
chr16:55568623-55569535,2.2802549167388513
chr16:55577685-55578541,-0.2238330460132482
chr16:55622028-55622872,15.535413547787536
chr16:55752559-55753478,3.146127877179364
chr16:55753891-55754730,1.4917081620047232
chr16:55787745-55788630,4.398334637521516
chr16:55832777-55833512,0.4325778449751758
chr16:55833828-55834709,1.6789989236806102
chr16:55835676-55836083,8.435599486700552
chr16:55836185-55836907,2.8361718433522434
chr16:55838978-55839837,4.274788041626552
chr16:55842478-55843306,1.7662653661502137
chr16:55943987-55944891,0.6644914297313761
chr16:56048411-56049311,-1.5025544558061301
chr16:56190843-56191755,48.26151787769156
chr16:56194076-56194983,-0.20767686204739244
chr16:56198847-56199856,5.054110153697502
chr16:56201728-56202403,-1.4676621047937108
chr16:56202804-56203699,-1.1451547704160483
chr16:56226652-56227593,7.475929128066843
chr16:56261924-56262845,23.09533602357736
chr16:56272088-56272960,3.574597107860007
chr16:56278903-56279805,-0.5582286012176152
chr16:56298977-56299894,0.18805926407081464
chr16:56311160-56311988,-0.591987765195936
chr16:56318006-56318864,2.1690992186048277
chr16:56356229-56357040,-0.9976101994978379
chr16:56371745-56372601,-0.5616428116543319
chr16:56425090-56425947,13.329236003886841
chr16:56450976-56451885,0.23435882841702346
chr16:56513668-56514555,-1.6305852615696237
chr16:56519537-56520395,-0.16604741175473126
chr16:56576770-56577667,-1.537403385621642
chr16:56589004-56589919,-0.7089438565152149
chr16:56600251-56601078,0.4242935763156692
chr16:56603417-56604177,0.019372869432935966
chr16:56608030-56608884,-1.101604068329364
chr16:56609417-56610043,7.598665081425208
chr16:56610162-56610872,-0.7498048628969812
chr16:56611515-56612253,-0.5008417770054664
chr16:56616936-56617829,-0.7214420958424159
chr16:56625192-56626082,-1.0267909344825723
chr16:56631949-56632823,-0.5776457221019515
chr16:56643086-56643994,38.73165420632771
chr16:56657278-56658176,-0.4972558655191401
chr16:56662730-56663495,-0.9344995334781792
chr16:56667739-56668612,-0.8614776074177906
chr16:56669250-56670002,-1.3728507923760278
chr16:56675532-56676435,-1.4139009847816715
chr16:56681906-56682819,-1.285382174384911
chr16:56701755-56702661,-0.792948481831479
chr16:56708365-56709189,1.9810199027435034
chr16:56729663-56730558,0.07038514192230398
chr16:56735399-56736258,-0.4716977134819419
chr16:56789077-56789979,-0.7481160477309047
chr16:56793280-56794093,0.223376730478008
chr16:56847281-56848196,-0.11252299342162568
chr16:56858125-56859019,3.87726756299485
chr16:56860205-56861065,-1.3665063890505804
chr16:56862451-56863334,-0.8974422976851206
chr16:56867038-56867905,0.26503365001806806
chr16:56869520-56870391,0.15605803161941076
chr16:56870965-56871812,0.5968368625127594
chr16:56888578-56889453,-0.042020088645591695
chr16:56910230-56911023,6.859901126404862
chr16:56911552-56912445,2.3127263388248793
chr16:56916722-56917517,0.4666198849053559
chr16:56924333-56925191,0.6253809644228614
chr16:56931578-56932490,-0.49157758764569787
chr16:56932982-56933513,1.3218584749045617
chr16:56938527-56939339,-0.1075413528792919
chr16:56951156-56952033,-1.0043717049781093
chr16:56964287-56965198,0.17529430522321657
chr16:56970984-56971835,3.9749872720058854
chr16:56974754-56975466,-1.4133618285554077
chr16:56975593-56976327,13.354989307863688
chr16:56989066-56989973,-1.1036376419072043
chr16:56999207-57000063,-0.8272104358656978
chr16:57009380-57010280,-1.604433342845554
chr16:57014349-57015244,2.7184339445045786
chr16:57023379-57024270,-0.7220257179793224
chr16:57025959-57026769,-1.192938228129454
